listing_id,title,description,address,detail_url,department_slug,department,department_real,city,neighborhood,locality,zone,latitude,longitude,price_cop,admin_fee_cop,bedrooms,bathrooms,area_m2,area_built_m2,stratum,floor,floors_count,antiquity,construction_year,garages,amenities,is_new_project,owner_type,owner_name,image_count,main_image_url,listing_created_at,listing_updated_at,source_page,scraped_at,run_started_at
193566703,"Apartamento en Venta en Belén, Medellín","Apartamento en venta se encuentra en la Urbanización Frontera de los Bernal, ubicada en el barrio Belén, en Medellín. El apartamento, cuenta con una superficie total de 84.57 m² distribuidos en Sala - comedor,3 habitaciones mas estudio, balcón mediano y balcón pequeño, dos baños completos, cocina integral, zona de ropas. Habitación principal con vestidor privado. La Urbanización tiene Piscina, gimnasio, cancha múltiple, cancha de squash, turco ( vapor), parqueadero de visitantes, juegos infantiles, BBQ, zonas verdes. Excelente ubicación con acceso a transporte publico y conexión a metro plus ,zona residencial tranquila, ideal para familias que valoran tranquilidad y calidad de vida. Los gastos de mantenimiento mensuales son de $324,000.",Unidad residencial Frontera de los Bernal,https://www.fincaraiz.com.co/apartamento-en-venta-en-belen-medellin/193566703,antioquia,Antioquia,Antioquia,Medellín,Belén,,Suroccidente,6.2194787,-75.6079204,520000000,324000,3,2,85,85,0,,0,4,,0,Asador; Balcón; Cocina Equipada; Estudio; Gimnasio; Piscina; Salón de Juegos,False,inmobiliaria,Tu360Inmobiliario,10,https://cdn2.infocasas.com.uy/repo/img/69c6bcffccd0f_infocdn__picture-e0d409ef9a46480d8967f2cddca91458jpeg.jpeg,2026-03-26,2026-06-13,440,2026-07-28T18:11:23.310531+00:00,2026-07-27T17:19:38.987853+00:00
193470612,"Apartamento en Venta en Boston, Medellín","Apartamento en venta en edificio independiente PH., ideal para inversionistas se maneja renta turistica autorizada o tradicional, ubicado a una cuadra del parque de Boston.
 Area total:  64.7 m2 - 3 habitaciones, 2 baños, cocina abierta con isla, horno y estufa, pisos en madera, iluminación empotrada, balcon, parqueadero de moto y salon social.seguridad 24/7.  
Terminados con diseño moderno y funcional. 
Servicio de ascensor, porteria 24/7 - parqueadero privado para moto - vista externa.
Una ubicacion centrica, cerca a iglesias, colegios, teatro Pablo Tobon Uribe, zona gastronomica y teatral de Medellin centro.
Zona emprearial y financiera del centro de Medellin, disponible transpórte publico, comercio y tiendas de barrio.",Calle 56 #37-0,https://www.fincaraiz.com.co/apartamento-en-venta-en-boston-medellin/193470612,antioquia,Antioquia,Antioquia,Medellín,Boston,,Centro,6.2488558,-75.556402,430000000,600000,3,2,65,65,0,,0,2,,1,Cocina Integral,False,inmobiliaria,Tu360Inmobiliario,30,https://cdn2.infocasas.com.uy/repo/img/69c1ea6424629_infocdn__picture-5d5d7b541d304fa1a272150c337491b6jpg.jpg,2026-03-06,2026-06-13,440,2026-07-28T18:11:23.310549+00:00,2026-07-27T17:19:38.987853+00:00
193555902,"Apartamento en Venta en Los salados, El Retiro","En venta apartamento de 178 m² en el Retiro Antioquia. Con una amplia sala-comedor, 3 habitaciones, 3 baños, incluyendo baño de servicio), cocina integral y zona de ropas independiente. La habitación principal cuenta con vestier y baño privado, las habitaciones 1 con baño + closet y  la 2 con baño mas vestier . Disfruta de un balcón con hermosa vista, 2 parqueadero cubierto en paralelo y 2 cuartos útil. La urbanización ofrece Belvedere, mini-gimnasio, parqueadero de visitantes, juegos infantiles y sendero para mascotas y senderos para exploración de la vida forestal y silvestre. Excelente ubicación con acceso a transporte y en una zona residencial tranquila, ideal para familias que buscan comodidad y calidad de vida. ¡Una opción perfecta para tu nuevo hogar!",Sierra Grande 0,https://www.fincaraiz.com.co/apartamento-en-venta-en-los-salados-el-retiro/193555902,antioquia,Antioquia,Antioquia,El Retiro,Los salados,,,6.091184,-75.5278785,1650000000,1100000,3,3,178,178,0,,0,3,,1,Balcón; Cocina Equipada; Depósito / Bodega; Gimnasio; Salón de Juegos,False,inmobiliaria,Tu360Inmobiliario,14,https://cdn2.infocasas.com.uy/repo/img/69e020c72ccf2_infocdn__picture-6f56fb56e89c4568999ea1c84ab88d56jpeg.jpeg,2026-03-24,2026-06-13,440,2026-07-28T18:11:23.310567+00:00,2026-07-27T17:19:38.987853+00:00
193481975,"Apartamento en Venta en El Poblado, Medellín","Con tres alcobas cada una con baño interior  y vestier .Baño social.
Alcoba del servicio con su baño.Sala de television  mas un estudio independiente.
Dos parqueadros independientes mas cuarto util.
ascensor y porteria 24 horas.
No tiene balcon pero   tiene unos ventanales muy amplios.Muy iluminado  y esta ubicado en una calle cerrada.
A solo 5 minutosdel centro comercial el tesoro .esta totalmente remodelado y sin deuda.",Calle 6A # 29-0,https://www.fincaraiz.com.co/apartamento-en-venta-en-el-poblado-medellin/193481975,antioquia,Antioquia,Antioquia,Medellín,El Poblado,,Suroriente,6.204315,-75.559951,1380000000,1230000000,3,3,220,220,0,,0,5,,2,Asador; Salón de Juegos,False,inmobiliaria,Tu360Inmobiliario,15,https://cdn2.infocasas.com.uy/repo/img/69af5f4950602_infocdn__picture-00c7ca33825a4e3ea9d85ce6c3925a06webp.webp,2026-03-09,2026-06-13,440,2026-07-28T18:11:23.310591+00:00,2026-07-27T17:19:38.987853+00:00
193064160,"Apartamento en Venta en Ditaires, Itaguí","Moderno apartamento de 65 metros cuadrados, con espacios bien distribuidos y excelente estado de conservación. Ideal para quienes buscan comodidad, tranquilidad y una ubicación estratégica.

Cuenta con dos habitaciones, dos baños, parqueadero cubierto, cuarto útil y no tiene hipoteca. El valor aproximado de la administración es de $350.000 y el predial anual es de $2.800.000. Precio de venta: $470.000.000.

Zonas comunes:
La unidad ofrece amplias áreas sociales y recreativas para disfrutar en familia, entre ellas piscina climatizada para adultos y niños, sauna, turco, gimnasio, juegos de mesa, salón social, cancha múltiple, cancha sintética de fútbol 5, cancha de squash, zona BBQ, zona de mascotas, pista de bicicletas para niños y parque infantil.",Mall Complex Ditaires,https://www.fincaraiz.com.co/apartamento-en-venta-en-ditaires-itagui/193064160,antioquia,Antioquia,Antioquia,Itaguí,Ditaires,,,6.1703851,-75.628466,470000000,350000,2,2,65,65,0,,1,2,,1,Asador; Balcón; Cocina Integral; Gimnasio; Piscina; Sauna / Turco / Jacuzzi,False,inmobiliaria,Tu360Inmobiliario,17,https://cdn2.infocasas.com.uy/repo/img/691d39d783263_infocdn__picture-333f665419974171aee2fc7d1c31c90ejpg.jpg,2025-11-05,2026-06-13,440,2026-07-28T18:11:23.310611+00:00,2026-07-27T17:19:38.987853+00:00
193974544,"Apartamento en Venta en El Poblado, Medellín","Apartamento pent-house dúplex de 217 mts + 20 mts de mezanine, remodelado completamente con acabados modernos, piso 3 sin ascensor, cuenta con 4 habitaciones, 4 baños con ducha, dos salas, dos comedores, cocina integrada con isla, 1 balcón, chimenea, vista del segundo piso a todo el valle de aburra, vista del primer piso hacia la avenida transversal superior, 2 parqueaderos paralelos, no tiene útil, portería 24 horas, ubicado en la transversal superior antes del euro.",Transversal Inferior,https://www.fincaraiz.com.co/apartamento-en-venta-en-el-poblado-medellin/193974544,antioquia,Antioquia,Antioquia,Medellín,El Poblado,,Suroriente,6.2012761,-75.5629164,1500000000,1650000,4,4,217,217,0,,0,5,,2,Balcón; Cocina Integral; Estudio,False,inmobiliaria,Tu360Inmobiliario,30,https://cdn2.infocasas.com.uy/repo/img/6a57c9accbb9f_infocdn__picture-4210a2bd7f27402da868d47d688e99fajpeg.jpeg,2026-07-09,2026-07-15,440,2026-07-28T18:11:23.310628+00:00,2026-07-27T17:19:38.987853+00:00
193970010,"Apartamento en Venta en El Poblado, Medellín","Se vende propiedad ubicada en el barrio El Tesoro, en el piso 7 de un edificio construido y remodelado. Con una superficie total de 183 m², esta propiedad cuenta con 3 habitaciones, 4 baños y 2 parqueaderos. Entre sus servicios, destacan el área recreativa, balcón, baño de servicio y biblioteca. Los gastos de administración son de $1,300,000 mensuales e incluyen servicios varios. Con una ubicación privilegiada y una distribución funcional, esta propiedad se presenta como una excelente oportunidad de inversión en Medellín.",El Tesoro,https://www.fincaraiz.com.co/apartamento-en-venta-en-el-poblado-medellin/193970010,antioquia,Antioquia,Antioquia,Medellín,El Poblado,,Suroriente,6.204166,-75.55387,1390000000,0,3,4,183,183,0,,0,5,,2,Balcón,False,inmobiliaria,Tu360Inmobiliario,16,https://cdn2.infocasas.com.uy/repo/img/6a57ca3bc20b3_infocdn__picture-5ccdd249e3d843ecad9bb77a2c42d0f4jpeg.jpeg,2026-07-08,2026-07-15,440,2026-07-28T18:11:23.310647+00:00,2026-07-27T17:19:38.987853+00:00
193984147,"Apartamento en Venta en Pueblo Viejo, La estrella","¡Espectacular Apartamento en Venta - Piso 21 con Increíble Vista! 

¿Buscas comodidad, naturaleza y una excelente inversión? Este apartamento es ideal para ti. Ubicado en un piso 21, ofrece una iluminación natural inigualable, excelente ventilación y una hermosa vista libre de ruido.

Características Principales:

Área: 56 $m^2$ perfectamente distribuidos.

Ubicación: Piso 21 (excelente vista y privacidad).

Estado financiero: ¡Sin hipoteca! Listo para traspaso inmediato.

 Un Conjunto Residencial Tipo Club:

Disfruta de las mejores zonas comunes para ti y tu familia:

2 Piscinas (adultos y niños) para relajarte el fin de semana.

Senderos ecológicos para caminar, hacer ejercicio y conectar con la naturaleza sin salir de casa.

Parqueaderos comunes exclusivos para propietarios.

Zonas verdes y espacios de recreación completos.

 Datos Financieros (¡Excelente Oportunidad!):

Precio de Venta: $280.000.000 COP

Administración: $248.000 COP mensuales.

Impuesto Predial: $400.000 COP anuales aprox.

¡Agenda tu cita hoy mismo! Propiedad libre de",La Estrella,https://www.fincaraiz.com.co/apartamento-en-venta-en-pueblo-viejo-la-estrella/193984147,antioquia,Antioquia,Antioquia,La estrella,Pueblo Viejo,,,6.138751,-75.63559,280000000,248000,3,2,56,56,0,,0,3,,1,Balcón; Cancha de Baloncesto; Cocina Integral; Gimnasio; Instalación de gas; Piscina; Salón de Juegos,False,inmobiliaria,Tu360Inmobiliario,12,https://cdn2.infocasas.com.uy/repo/img/6a57c9c4db6f8_infocdn__picture-57f46c35d76f441080d4fe68b9a3e084jpeg.jpeg,2026-07-13,2026-07-15,440,2026-07-28T18:11:23.310673+00:00,2026-07-27T17:19:38.987853+00:00
193936906,"Apartamento en Venta en El Poblado, Medellín","Con 129,5 m² construidos, esta propiedad ofrece una distribución funcional y espacios amplios. Cuenta con 2 alcobas (con posibilidad de adaptar una tercera), 3 baños, cocina abierta, zona de ropas, balcón con vista hacia Medellín y un espacio ideal para oficina o estudio.

Su reforma en alcoba principal incluyendo un vestier de gran tamaño   aportan calidez y comodidad, mientras que su excelente iluminación natural hace que cada ambiente resulte acogedor.

La unidad residencial ofrece completas zonas comunes que incluyen piscina, gimnasio, turco y juegos infantiles.

Valor de venta: $1.100.000.000

Contáctanos para conocer más información o programar una visita.

✨ Las propiedades no se buscan… se sienten✨.","Av Palmas cerca a Country Club, Medellín, Antioquia, Colombia",https://www.fincaraiz.com.co/apartamento-en-venta-en-el-poblado-medellin/193936906,antioquia,Antioquia,Antioquia,Medellín,El Poblado,,Suroriente,6.2189738,-75.559672,1090000000,1038000,2,2,130,130,0,,0,3,,1,Gimnasio; Piscina; Salón de Juegos,False,inmobiliaria,Tu360Inmobiliario,0,https://cdn2.infocasas.com.uy/repo/img/6a57c8c17e073_infocdn__picture-a9e21fdfca974dec86450f2e282c2662jpeg.JPEG,2026-06-30,2026-07-15,440,2026-07-28T18:11:23.310692+00:00,2026-07-27T17:19:38.987853+00:00
193974338,"Apartamento en Venta en Entreamigos, Sabaneta","Este apartamento en venta 599 millones, se encuentra en Sabaneta, específicamente en el barrio Ancon Sur. Con una ubicación estratégica cerca al metro, esta propiedad cuenta con 3 habitaciones, 2 baños y 1 puesto de estacionamiento. Con una superficie total de 85 metros cuadrados, este apartamento fue construido en el año 2020. Entre las amenidades que ofrece se encuentran piscina climatizada, área recreativa, zona de BBQ, gimnasio, parque infantil, salón social, sala de juegos, entre otros. Además, cuenta con accesibilidad para adultos mayores y personas con discapacidad. Con una cuota de administración de $364,606 COP, este apartamento es ideal para aquellos que buscan comodidad y entretenimiento en un solo lugar.",Sabaneta,https://www.fincaraiz.com.co/apartamento-en-venta-en-entreamigos-sabaneta/193974338,antioquia,Antioquia,Antioquia,Sabaneta,Entreamigos,,,6.1501804,-75.6189472,599000000,0,3,2,85,85,0,,0,2,,1,Asador; Balcón; Cocina Integral; Gimnasio; Piscina; Portería / Recepción; Salón de Juegos,False,inmobiliaria,Tu360Inmobiliario,16,https://cdn2.infocasas.com.uy/repo/img/6a57d1bdcf8b5_infocdn__picture-63dbd9b18e5f476d89dfe48e0e13825bjpeg.jpeg,2026-07-09,2026-07-15,440,2026-07-28T18:11:23.310710+00:00,2026-07-27T17:19:38.987853+00:00
